date,open,high,low,close,volume,ticker,data_type,forecast_lower,forecast_upper,ma_5,ma_10,ma_20,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,atr,obv,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,adx,vwap
2024-05-10,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200.0,TSLA,actual,,,175.5459991455078,179.625,167.72999877929686,171.82739990234376,217.30474983215333,64.53245565339947,1.477737355736764,1.0306513617123276,0.4470859940244363,197.29321957747612,138.1667779811176,10.16000148228236,5811481900.0,47.368426614226024,54.12808353091816,179.3499984741211,168.83499908447266,178.33499908447266,189.15499877929688,184.86000061035156,23.97349566549965,229.16682201809664
2024-05-13,170.0,175.39999389648438,169.0,171.88999938964844,67018900.0,TSLA,actual,,,172.9720001220703,177.40899963378905,168.25049896240233,171.21239990234375,216.88564979553223,64.83804696126391,1.214268539273121,1.0673747972244862,0.1468937420486347,197.71680004271013,138.78419788209453,10.215715680803566,5878500800.0,34.767902975353145,45.78508170178636,177.65499877929688,168.83499908447266,177.6374969482422,188.07999420166016,181.57000732421875,21.401467247248412,229.12521148596787
2024-05-14,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400.0,TSLA,actual,,,172.9200012207031,176.83600006103515,169.27249908447266,171.00059997558594,216.441199798584,59.64956338653541,1.4455195474055245,1.143003747260694,0.3025158001448305,198.52900231015624,140.01599585878907,9.09500122070312,5964908200.0,47.37103195155456,43.16912051371124,177.65499877929688,168.83499908447266,177.4474983215332,186.6199951171875,183.0099945068359,20.31535643880562,229.0769486993848
2024-05-15,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000.0,TSLA,actual,,,172.7740020751953,176.23600006103516,170.19949951171876,170.86559997558595,215.9739998626709,52.526199047403026,1.326237545713667,1.1796505069512886,0.1465870387623784,198.77897637810045,141.62002264533706,8.69285801478794,5885245200.0,23.446185772235577,35.195040233047756,177.65499877929688,168.83499908447266,175.6699981689453,183.05500030517575,182.5800018310547,19.99939486634832,229.02946426423617
2024-05-16,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200.0,TSLA,actual,,,173.3480010986328,175.71900024414063,171.44499969482422,170.8316000366211,215.5428498077393,54.40366063311374,1.285474705269877,1.2008153466150062,0.0846593586548707,198.4319039442268,144.45809544542166,8.593572344098765,5945057400.0,22.782768156588933,31.199995293459683,177.65499877929688,168.83499908447266,171.2949981689453,183.05500030517575,187.3500061035156,19.196758882456898,228.99441574889153
2024-05-17,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800.0,TSLA,actual,,,175.14600219726563,175.34600067138672,172.9654998779297,170.80780029296875,215.15959983825684,33.808312841334725,1.447892399242022,1.2502307571404094,0.1976616421016126,197.4785159120715,148.4524838437879,6.9007154192243245,6022503200.0,41.85348272040567,29.360812216410057,175.50499725341797,168.83499908447266,171.12249755859375,183.05500030517575,196.3699951171875,21.408662388375596,228.95129397859503
2024-05-20,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400.0,TSLA,actual,,,175.75800170898438,174.36500091552733,174.6104995727539,170.8000003051758,214.73774978637695,40.3071857663185,1.3584138317430927,1.271867372060946,0.0865464596821465,194.33634471572643,154.88465442978134,6.402143205915174,5960775800.0,36.345269235627775,33.66050670420746,173.875,168.83499908447266,171.12249755859375,183.05500030517575,197.4199981689453,23.569275271658142,228.91530296811345
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500.0,TSLA,actual,,,177.5680023193359,175.24400177001954,176.7065002441406,170.97660034179688,214.40144981384276,56.43873015250166,2.202174501140462,1.4579287978768494,0.7442457032636125,191.2762326682553,162.13676782002597,6.782142639160152,6076042300.0,95.15400518228888,57.78425237944077,177.31500244140625,168.83499908447266,171.12249755859375,183.05500030517575,197.8800048828125,23.82413572316032,228.86270460918857
2024-05-22,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500.0,TSLA,actual,,,178.79200134277343,175.7830017089844,177.6055000305176,171.02800048828124,214.04474983215331,50.086510442763455,2.3204233110296855,1.6304277005074166,0.6899956105222689,190.5121431525673,164.69885690846792,6.7750004359653975,5987728800.0,62.392741714345576,64.6306720440874,177.31500244140625,168.83499908447266,167.74250030517578,179.6750030517578,209.86000061035156,24.06999803205665,228.816318911257
2024-05-23,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500.0,TSLA,actual,,,178.57200317382814,175.96000213623046,177.78350067138672,171.11320068359376,213.66494987487792,44.08636585287272,1.8784770608706085,1.680037572580055,0.1984394882905533,190.352736533182,165.2142648095914,6.937857491629463,5915753300.0,30.237285367890145,62.59467742150819,177.94000244140625,168.83499908447266,167.74250030517578,179.6750030517578,231.2599945068359,24.829666599489517,228.77364413932008
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500.0,TSLA,actual,,,178.9280029296875,177.03700256347656,178.33100128173828,171.44800079345703,213.3501998901367,45.74862301914307,1.9495621690266771,1.7339424918693795,0.2156196771572978,190.0866862550888,166.57531630838778,6.936429704938614,5981337800.0,60.062742082660655,50.89758972163212,179.15499877929688,168.83499908447266,165.21749877929688,177.1500015258789,246.38999938964844,26.08735978987853,228.73869660157357
2024-05-28,176.39999389648438,178.25,173.16000366210938,176.75,59736600.0,TSLA,actual,,,179.28800354003906,177.52300262451172,177.46600112915038,171.71160064697267,213.00724990844728,49.123389701153975,1.7844054803036329,1.7440350895562302,0.0403703907474026,186.60676761541015,168.3252346428906,6.845001220703125,5921601200.0,47.046511776304456,45.78217974228508,179.15499877929688,168.83499908447266,163.97750091552734,175.91000366210938,251.52000427246097,26.733731601153817,228.7053089731585
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600.0,TSLA,actual,,,177.20600280761718,177.38700256347656,177.11150131225585,171.75940063476563,212.67494995117187,51.26877320227937,1.59000193910515,1.7132284594660143,-0.1232265203608642,185.84367844916517,168.37932417534654,6.599286760602679,5866818600.0,44.119186027961945,50.409479962309014,179.15499877929688,169.98999786376953,159.43250274658203,172.20000457763672,252.94000244140625,26.55639651065934,228.6743982629325
2024-05-30,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77618400.0,TSLA,actual,,,176.94200134277344,177.86700134277345,177.0515007019043,171.90880035400392,212.37009994506835,55.90168778856152,1.626978469208666,1.6959784614145448,-0.0689999922058788,185.716632351358,168.3863690524506,6.816429138183594,5944437000.0,57.710352682929944,49.625350162398775,179.81500244140625,178.18999481201172,159.43250274658203,172.20000457763672,262.3299865722656,25.740235236064105,228.63283133887063
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600.0,TSLA,actual,,,177.81000061035155,178.19100189208984,176.95500106811522,171.9572003173828,212.09569992065428,58.73795203707173,1.5807701249335937,1.6729367941183546,-0.0921666691847611,185.52385889630415,168.38614323992627,6.901429312569754,5877122400.0,50.78299413543793,50.870844282109935,180.02000427246094,178.61499786376953,158.91500091552734,172.20000457763672,263.260009765625,24.81220692729741,228.59632574529337
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900.0,TSLA,actual,,,177.21999816894532,178.0740005493164,176.71000061035156,172.0266000366211,211.84914985656735,54.122931585398014,1.3837598274031109,1.615101400775306,-0.231341573372195,185.04605780672668,168.37394341397643,6.988572256905692,5808553500.0,31.45628977652064,46.64987886496283,180.02000427246094,182.6199951171875,158.18250274658203,172.20000457763672,241.02999877929688,23.823271278445983,228.55787836208845
2024-06-04,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300.0,TSLA,actual,,,176.8239990234375,178.05600128173828,176.21050109863282,172.10540008544922,211.62689987182617,47.17594604799853,1.0923850025788795,1.5105581211360208,-0.4181731185571413,183.66630737469535,168.75469482257026,6.714285714285714,5748497200.0,21.618180956256197,34.61915495607159,178.4800033569336,183.30999755859375,158.49250030517578,172.20000457763672,248.22999572753903,22.176526220873757,228.52327257100467
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800.0,TSLA,actual,,,176.58599853515625,176.89600067138673,176.07000122070312,172.15279998779295,211.4244498443603,51.10045164553191,0.8699982890008755,1.382446154708992,-0.5124478657081164,183.5047715105001,168.63523093090618,6.509284973144531,5806451000.0,23.10682526576938,25.393765332848737,177.4000015258789,179.3499984741211,168.83499908447266,172.20000457763672,252.63999938964844,20.513780048902017,228.49006318407143
2024-06-06,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000.0,TSLA,actual,,,176.41600036621094,176.6790008544922,176.2310012817383,172.1582000732422,211.1577498626709,53.230518334394475,0.9203792832157376,1.290032780410341,-0.3696534971946035,183.68212028165811,168.77988228181846,6.697856358119419,5876338000.0,39.3898139565678,28.038273392864458,177.4000015258789,177.65499877929688,168.83499908447266,172.20000457763672,256.55999755859375,19.418885133534076,228.45226860332252
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900.0,TSLA,actual,,,176.2959991455078,177.0529998779297,176.5065010070801,172.11119995117187,210.87919982910157,50.0218125387131,0.9126672270560334,1.2145596697394796,-0.3018924426834461,183.6971666200642,169.31583539409598,6.475713457380023,5820093100.0,36.27112437102754,32.922587864454904,177.4000015258789,177.65499877929688,168.83499908447266,172.20000457763672,248.5,16.149984855313864,228.4216160006808
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600.0,TSLA,actual,,,175.7959991455078,176.50799865722655,176.77250061035156,172.07119995117188,210.56384979248048,48.76595355094747,0.6018650825787972,1.092020752307343,-0.4901556697285458,183.04660631558392,170.49839490511917,6.559285845075335,5769318500.0,11.25415866657839,28.971698998057903,177.4000015258789,177.65499877929688,168.83499908447266,172.20000457763672,249.22999572753903,13.202111447934035,228.391974163578
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900.0,TSLA,actual,,,174.9739990234375,175.8989990234375,176.71100082397462,171.98,210.2669498443603,29.287928102833533,0.1018144856152218,0.8939794989689189,-0.792165013353697,183.20681433730203,170.2151873106472,6.214285714285714,5704556600.0,19.829164862889673,22.45148263349853,175.04000091552734,177.48500061035156,169.4124984741211,172.20000457763672,239.1999969482422,14.642327683744574,228.3520486951164
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400.0,TSLA,actual,,,175.43199768066407,176.00899810791014,176.69800033569337,172.1931997680664,209.96044982910155,46.349029118158136,0.2377647345189473,0.7627365460789246,-0.5249718115599773,183.18778169570777,170.20821897567896,6.37642778669085,5794946000.0,64.74438519356971,31.94256957434592,175.0250015258789,177.14500427246094,173.5124969482422,172.20000457763672,251.5099945068359,14.550756299194532,228.30280950950143
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100.0,TSLA,actual,,,176.33799743652344,176.3769989013672,177.12200012207032,172.47499969482422,209.678699798584,61.66176996352645,0.7547888988449358,0.7611470166321269,-0.006358117787191,183.96527168118803,170.2787285629526,6.744285583496094,5913930100.0,63.62483617912672,49.3994620785287,179.24500274658203,179.24500274658203,173.7249984741211,172.20000457763672,246.3800048828125,13.260991082924042,228.24470504030757
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200.0,TSLA,actual,,,176.44399719238282,176.3699981689453,177.28050003051757,172.6129995727539,209.28284980773927,48.30995943567195,0.795479216810719,0.7680134566678454,0.0274657601428736,184.04764644129085,170.5133536197443,6.9392852783203125,5831891900.0,44.78238979601441,57.717203722903605,179.24500274658203,179.24500274658203,175.72749710083008,172.20000457763672,215.9900054931641,12.201403665396766,228.20083331472645
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100.0,TSLA,actual,,,179.1739990234375,177.48499908447266,177.77949981689454,173.06379974365234,208.93554985046387,62.33557091412606,1.57054515054665,0.9285197954436064,0.6420253551030436,185.9323299479065,169.62666968588258,7.348570687430246,5941678000.0,84.62188563062898,64.34303720192337,179.24500274658203,179.24500274658203,176.6724967956543,172.20000457763672,220.25,11.13392378005571,228.15325075501883
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300.0,TSLA,actual,,,182.01399841308591,178.4939987182617,178.275,173.30139984130858,208.5694499206543,59.55898557800204,1.9540804779132088,1.133631931937527,0.8204485459756818,186.8949649811559,169.65503501884407,7.409285409109933,5872695700.0,73.72200379439118,67.70875974034486,179.24500274658203,179.24500274658203,174.09249877929688,172.0500030517578,219.8000030517578,11.212110606000778,228.1215187991133
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100.0,TSLA,actual,,,182.87000122070313,179.1509994506836,178.02350006103515,173.39519989013672,208.2522499847412,53.01912949987688,1.9698527887463513,1.300876103299292,0.6689766854470593,185.8805027648895,170.1664973571808,7.285000392368862,5816802600.0,59.822580302042816,72.72215657568766,179.24500274658203,179.24500274658203,173.24499893188477,172.04000091552734,232.1000061035156,12.65062965881457,228.0938892928785
2024-06-21,182.3000030517578,183.9499969482422,180.69000244140625,183.0099945068359,61937300.0,TSLA,actual,,,182.97799987792968,179.65799865722656,178.1684997558594,173.62019989013672,207.8848500061035,55.270465933122296,2.074632319907039,1.4556273466208414,0.6190049732861975,186.29021176951372,170.04678774220503,7.053571428571429,5878739900.0,65.90617681244053,66.48358696962484,179.24500274658203,179.24500274658203,173.24499893188477,171.66000366210938,222.6199951171875,14.326072356832258,228.06425672476325
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100.0,TSLA,actual,,,183.89200134277343,180.16799926757812,178.6104995727539,173.7797998046875,207.53815002441405,56.92580077607841,2.0987806015813817,1.5842579976129496,0.5145226039684321,186.67945229965437,170.54154684585342,6.917857578822544,5816747800.0,64.08956207207538,63.27277306218624,179.24500274658203,179.24500274658203,173.24499893188477,169.2750015258789,232.07000732421875,15.85106614329851,228.03435423038505
